id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
2533,5454123028947627528,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=202ef426cfbeb499135c88cb915491ab&filekey=30350201010421301f02020113040253480410202ef426cfbeb499135c88cb915491ab020300af5b040d00000004627466730000000132&hy=SH&storeid=2672c80c1000e84c4b4590a760000011300004f5053481a788bc1e6eb3f912&bizid=1023,2024-12-12 21:05:23
2534,6823771262269583682,系统通知,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,<revokemsg>You recalled a message</revokemsg>,,2024-12-12 21:05:24
2535,4414319452803899037,动画表情,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=6e5397933b46f93ff58ef98032bb75bd&filekey=30350201010421301f020201060402534804106e5397933b46f93ff58ef98032bb75bd020301327d040d00000004627466730000000131&hy=SH&storeid=32303232303731383130333132343030303739633134346331363634323136393637623430623030303030313036&bizid=1023,2024-12-12 21:05:24
2536,6691953176225226815,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,（也让辅导员们转发一下）,,2024-12-12 21:07:36
2537,9021760191647983676,文件,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,文件,FileStorage\File\2024-12\考研慰问时长.xlsx,2024-12-13 09:32:46
2538,4105108963385264972,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,往别的项目里塞塞吧,,2024-12-13 09:33:00
2539,1566800133598349353,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"<msg><emoji fromusername = ""wxid_q454azbavsa321"" tousername = ""wxid_jwyw4zgffugf22"" type=""2"" androidmd5=""F881611309CC0A1AA13C30BF6999BA3B"" androidlen=""57065"" productid=""com.tencent.xin.emoticon.person.stiker_16847290953fd7818eb9131e55""></emoji></msg>",,2024-12-13 09:33:04
2540,3679652693803616992,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"【志愿招募】
时间：12月13日8:00-17:30（7:50需集合）
地点：北京中关村展示中心（本部发车，统一接送）
CCAI 2024 中国人工智能大会招募听会观众，中午准备工作餐，提供志愿服务证书、大巴车接送以及一点劳务费。
志愿者点击下方链接报名，报名成功后记得加微信群！
https://f.wps.cn/g/YhxEdW86/邀你填写「12.13志愿者招募」",,2024-12-13 09:34:40
2541,1893687143219701351,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个项目立个项,,2024-12-13 09:34:52
2542,1672562856143978933,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：9.46秒
翻译结果：可以先写起来，最后根据他们实际的就是从出发开始到回到学校的时长立项，给他们多一点时间吧。",wxid_jwyw4zgffugf22\2024-12-13_09-35-09_0_1672562856143978933.wav,2024-12-13 09:35:09
2543,7849433415632117858,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：6.28秒
翻译结果：然后问一下李东林，他们干了多久，然后最后跟给李东林多加点，你跟他说一声。",wxid_jwyw4zgffugf22\2024-12-13_09-35-17_0_7849433415632117858.wav,2024-12-13 09:35:17
2544,8020070544166090109,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦哦好的,,2024-12-13 09:36:26
2545,8198906968073730776,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,受不了啦 莹姐要给他们团委做奖品，我问我们有预算吗,,2024-12-13 10:23:54
2546,444273654266505339,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,到我们就没预算了,,2024-12-13 10:23:58
2547,6596966951856819709,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,[Sob][Sob][Sob],,2024-12-13 10:24:01
2548,2375680064706108251,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=5301b532215fdefbcccc055753dd355e&filekey=30440201010430302e02016e0402534804203533303162353332323135666465666263636363303535373533646433353565020301a89d040d00000004627466730000000132&hy=SH&storeid=267501d7f00068436829bb2c30000006e01004fb153480d58bbc1e7232b1bb&ef=1&bizid=1022,2024-12-13 10:24:19
2549,5363869561799942335,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,真麻了,,2024-12-13 10:24:33
2550,3700450188783798139,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,贫穷的过日子,,2024-12-13 10:24:40
2551,7394306813729166775,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,你让她先别没,,2024-12-13 10:24:43
2552,2461767218445892701,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=e58e4f431c50f66f52352ad4e8392cdf&filekey=3043020101042f302d02016e040253480420653538653466343331633530663636663532333532616434653833393263646602023dbb040d00000004627466730000000132&hy=SH&storeid=2672616de00058dcdacf6b6930000006e01004fb1534825b3b0315698af844&ef=1&bizid=1022,2024-12-13 10:24:51
2553,6590624853136799958,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我才发现 cba那几场 都是首钢主场诶,,2024-12-13 10:56:39
2554,3931067309131020135,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,然后捏,,2024-12-13 10:56:54
2555,7261073021150390406,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,老师你也想去？,,2024-12-13 10:56:59
2556,560723408106906444,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=111fe4bc5ffd64454bd5fdba67634de1&filekey=30350201010421301f02020113040253480410111fe4bc5ffd64454bd5fdba67634de10203017a85040d00000004627466730000000132&hy=SH&storeid=2672c80c400068bd0b4590a760000011300004f50534818e36031569e4c16c&bizid=1023,2024-12-13 10:57:03
2557,6011838528950022217,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哈哈哈哈哈哈哈,,2024-12-13 10:57:04
2558,6669548337310895823,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,看我到时候有没有时间,,2024-12-13 10:57:10
2559,666512891554405318,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,真想看一场,,2024-12-13 10:57:14
2560,5302618721088513766,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我感觉会招不满,,2024-12-13 10:57:16
2561,2114564563811294368,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,尊假,,2024-12-13 10:57:20
2562,8970567212780223884,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,嗯,,2024-12-13 10:57:23
2563,6680205652325621298,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我让他们再宣传宣传,,2024-12-13 10:57:27
2564,8037302659188768891,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我看看别的院有没有愿意帮我们发个推送的,,2024-12-13 10:57:40
2565,8088757850670832775,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,昨晚我发 辅导员可能没转,,2024-12-13 10:58:13
2566,2781211624355956403,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我再发发,,2024-12-13 10:58:15
2567,7027646542100189544,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,狠狠转发,,2024-12-13 10:58:38
2568,2681133035121472713,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,对啦，我之前转你的那个会议志愿，预计什么时候出推送呀,,2024-12-13 11:01:33
2569,4854040062702783060,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,那个老师好像有点着急呢,,2024-12-13 11:01:38
2570,6210485928805763791,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我和他们说的周日之前给我,,2024-12-13 11:01:52
2571,5991026506215265989,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,要是着急的话我和他们说,,2024-12-13 11:01:59
2572,7776885207591666329,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,明天发吧最好,,2024-12-13 11:02:15
2573,5296597533937154835,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,发之前给我看看,,2024-12-13 11:02:18
2574,2304514598421842998,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,哦好嘟,,2024-12-13 11:03:57
2575,5566259987942206022,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：3.68秒
翻译结果：记得提醒那个李东林拍张合照。",wxid_jwyw4zgffugf22\2024-12-13_14-29-15_0_5566259987942206022.wav,2024-12-13 14:29:15
2576,3082274555146123157,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,我提醒他,,2024-12-13 14:29:52
2577,1643710175891812331,动画表情,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=6e5397933b46f93ff58ef98032bb75bd&filekey=30350201010421301f020201060402534804106e5397933b46f93ff58ef98032bb75bd020301327d040d00000004627466730000000131&hy=SH&storeid=32303232303731383130333132343030303739633134346331363634323136393637623430623030303030313036&bizid=1023,2024-12-13 14:30:00
2578,7661286056386374552,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-12\52f77441e2510e7090afe98fc4dba16c.dat,2024-12-13 14:32:55
2579,7733377193367772630,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-12\6fc5339413b9769b54aa65e005088708.dat,2024-12-13 14:32:55
2580,429961450469726792,图片,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-12\879393ff47e916f20f751d0a931268a6.dat,2024-12-13 14:32:55
2581,2966603046341452269,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"大家都有一种没有睡醒的美感捏
",,2024-12-13 14:32:55
2582,6041032242481018544,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,哈哈哈哈哈哈哈哈哈哈哈哈哈,,2024-12-13 14:33:32
2583,6718152981694388034,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,活人微死,,2024-12-13 14:33:52
2584,313488927140537950,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-12\0d2af52cee94976382500d61ce5fe4bf.dat,2024-12-13 15:41:25
2585,5817205708973354587,图片,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,图片,FileStorage\MsgAttach\2a439a4f22b1bc1ff7d048eecf1ab0e7\Image\2024-12\127a7f67a559065702f099fc98138395.dat,2024-12-13 15:41:26
2586,8758560847574814354,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,衣服到了,,2024-12-13 15:41:27
2587,4521763158005764966,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,我放小仓库里,,2024-12-13 15:41:30
2588,7067570008801782268,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,能用上的志愿活动 你让他们来取 可以用上,,2024-12-13 15:41:42
2589,5932893563163879082,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,O号好,,2024-12-13 15:41:56
2590,5310342632208175478,语音,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"语音时长：6.88秒
翻译结果：要是你觉得方便的话，也可以就是比如说，你拿个12匙，先放在你宿舍。不过，估计我你宿舍也放不下。",wxid_jwyw4zgffugf22\2024-12-13_15-50-49_0_5310342632208175478.wav,2024-12-13 15:50:49
2591,1919936352765296738,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,意思是我拿几套放在我宿舍嘛,,2024-12-13 15:51:30
2592,787674098993394173,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,那还是算了吧,,2024-12-13 15:51:34
2593,5039064505560725171,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,看你怎么方便啦,,2024-12-13 15:51:40
2594,828581678220051848,动画表情,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=111fe4bc5ffd64454bd5fdba67634de1&filekey=30350201010421301f02020113040253480410111fe4bc5ffd64454bd5fdba67634de10203017a85040d00000004627466730000000132&hy=SH&storeid=2672c80c400068bd0b4590a760000011300004f50534818e36031569e4c16c&bizid=1023,2024-12-13 15:51:47
2595,6673235620392348126,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,仓库挺好的,,2024-12-13 15:51:51
2596,203356293857056929,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,OK呢,,2024-12-13 15:52:04
2597,2794310986377129218,文本,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,https://v.xiumi.us/board/v5/6KLuy/588686645,,2024-12-14 20:31:14
2598,5327496740138204103,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,好呢 晚点看看！,,2024-12-14 21:05:11
2599,697917287808664007,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,这个活动星火可以协调每天有个学生负责人不,,2024-12-14 21:06:23
2600,911594474992450766,语音,1,wxid_q454azbavsa321,wxid_jwyw4zgffugf22,"语音时长：6.11秒
翻译结果：下午，我们先看看吧。如果可以的话，我们尽量安排。然后，如果没有的话，我们找个靠谱的人负责。",wxid_jwyw4zgffugf22\2024-12-14_21-53-25_1_911594474992450766.wav,2024-12-14 21:53:25
2601,7400921590216059428,文本,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,嗯嗯好的,,2024-12-14 22:05:41
2602,1881116072991390831,合并转发的聊天记录,0,wxid_jwyw4zgffugf22,wxid_jwyw4zgffugf22,"Ink.和姜欣欣的聊天记录
姜欣欣: 会议会安排车接送，给适当的补贴和安排盒饭
姜欣欣: 还有 1500份那个括号的内容 这两句先去掉，放推送里不合适
Ink.: 嗯嗯
姜欣欣: 然后应该是让学生按天报，能有个问卷收集报名哪天的选项","{'info': '姜欣欣: 会议会安排车接送，给适当的补贴和安排盒饭\n姜欣欣: 还有 1500份那个括号的内容 这两句先去掉，放推送里不合适\nInk.: 嗯嗯\n姜欣欣: 然后应该是让学生按天报，能有个问卷收集报名哪天的选项', 'datalist': {'count': '8', 'dataitem': [{'datatype': '1', 'dataid': 'cfa2bb4a90d675868634b8991ee0737e', 'srcMsgLocalid': '897', 'sourcetime': '2024-12-14 22:08', 'fromnewmsgid': '602701809239237083', 'srcMsgCreateTime': '1734185280', 'datadesc': '会议会安排车接送，给适当的补贴和安排盒饭', 'dataitemsource': {'hashusername': '4ef32bb7600ab2ee0934d6ad65d46f34a607f2a8941cb9e91bc5d3c1556b900a'}, 'sourcename': '姜欣欣', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/kiaCftKlXS4nxoagNgBEOsHWat86LQVIslu0bdNdmK3LUwibBicBsty84WrSrpSdOuoAfZiavhOenLsvibLUauLOicHtickjz3dsUsuiaBDeoNuo4NwQFqicaGkjedqg82hwZ93H9/132'}, {'datatype': '1', 'dataid': 'cc5e43e33a98b4baa29b34fec1496c9e', 'srcMsgLocalid': '899', 'sourcetime': '2024-12-14 22:08', 'fromnewmsgid': '5858013443934645189', 'srcMsgCreateTime': '1734185331', 'datadesc': '还有 1500份那个括号的内容 这两句先去掉，放推送里不合适', 'dataitemsource': {'hashusername': '4ef32bb7600ab2ee0934d6ad65d46f34a607f2a8941cb9e91bc5d3c1556b900a'}, 'sourcename': '姜欣欣', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/kiaCftKlXS4nxoagNgBEOsHWat86LQVIslu0bdNdmK3LUwibBicBsty84WrSrpSdOuoAfZiavhOenLsvibLUauLOicHtickjz3dsUsuiaBDeoNuo4NwQFqicaGkjedqg82hwZ93H9/132'}, {'datatype': '1', 'dataid': '941c0f36cfed0f3bdad39ef2c9c27b12', 'srcMsgLocalid': '900', 'sourcetime': '2024-12-14 22:09', 'fromnewmsgid': '2510430343813749484', 'srcMsgCreateTime': '1734185342', 'datadesc': '嗯嗯', 'dataitemsource': {'hashusername': 'f2e9a39209142116c1831a86cd6879614c72fb0de8c1d7c6d7d47f0c755aa103'}, 'sourcename': 'Ink.', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/K5iaqgIO1qR8nGMp6DppjaPHo8VaXDWjaW9UdH6poSaTd8VCr1Q4M9tic6icmq8cW75RZq1jwX3DkXK1hfNIErNQo34HrIpFAvHU6fTUSlrVVw/132'}, {'datatype': '1', 'dataid': '46f9433130dc8863d2d6342583442ab8', 'srcMsgLocalid': '901', 'sourcetime': '2024-12-14 22:09', 'fromnewmsgid': '8766998213957762917', 'srcMsgCreateTime': '1734185359', 'datadesc': '然后应该是让学生按天报，能有个问卷收集报名哪天的选项', 'dataitemsource': {'hashusername': '4ef32bb7600ab2ee0934d6ad65d46f34a607f2a8941cb9e91bc5d3c1556b900a'}, 'sourcename': '姜欣欣', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/kiaCftKlXS4nxoagNgBEOsHWat86LQVIslu0bdNdmK3LUwibBicBsty84WrSrpSdOuoAfZiavhOenLsvibLUauLOicHtickjz3dsUsuiaBDeoNuo4NwQFqicaGkjedqg82hwZ93H9/132'}, {'datatype': '1', 'dataid': 'cae27813e831c267af4cae42243cb3f1', 'srcMsgLocalid': '902', 'sourcetime': '2024-12-14 22:09', 'fromnewmsgid': '4194596695116785896', 'srcMsgCreateTime': '1734185369', 'datadesc': '学生不会每天都报的', 'dataitemsource': {'hashusername': '4ef32bb7600ab2ee0934d6ad65d46f34a607f2a8941cb9e91bc5d3c1556b900a'}, 'sourcename': '姜欣欣', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/kiaCftKlXS4nxoagNgBEOsHWat86LQVIslu0bdNdmK3LUwibBicBsty84WrSrpSdOuoAfZiavhOenLsvibLUauLOicHtickjz3dsUsuiaBDeoNuo4NwQFqicaGkjedqg82hwZ93H9/132'}, {'datatype': '1', 'dataid': '3629943e4021987f1cea497a047ea6cc', 'srcMsgLocalid': '903', 'sourcetime': '2024-12-14 22:10', 'fromnewmsgid': '3365057952485233155', 'srcMsgCreateTime': '1734185416', 'datadesc': '最好是每天一个群', 'dataitemsource': {'hashusername': '4ef32bb7600ab2ee0934d6ad65d46f34a607f2a8941cb9e91bc5d3c1556b900a'}, 'sourcename': '姜欣欣', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/kiaCftKlXS4nxoagNgBEOsHWat86LQVIslu0bdNdmK3LUwibBicBsty84WrSrpSdOuoAfZiavhOenLsvibLUauLOicHtickjz3dsUsuiaBDeoNuo4NwQFqicaGkjedqg82hwZ93H9/132'}, {'datatype': '1', 'dataid': '65ba388f5f32de8ab61e6475c67f66bb', 'messageuuid': '4c200c12ed69f5f701da00a6636aae2c_', 'srcMsgLocalid': '904', 'sourcetime': '2024-12-14 22:10', 'fromnewmsgid': '4643584990382153234', 'srcMsgCreateTime': '1734185417', 'refermsgitem': {'content': '然后应该是让学生按天报，能有个问卷收集报名哪天的选项', 'svrid': '8766998213957762917', 'displayname': '姜欣欣', 'type': '1', 'referdesc': '姜欣欣：然后应该是让学生按天报，能有个问卷收集报名哪天的选项'}, 'datadesc': '问卷是可以选哪天的～最后进大群统一管理\n---------------\n「姜欣欣：然后应该是让学生按天报，能有个问卷收集报名哪天的选项」', 'dataitemsource': {'hashusername': 'f2e9a39209142116c1831a86cd6879614c72fb0de8c1d7c6d7d47f0c755aa103'}, 'sourcename': 'Ink.', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/K5iaqgIO1qR8nGMp6DppjaPHo8VaXDWjaW9UdH6poSaTd8VCr1Q4M9tic6icmq8cW75RZq1jwX3DkXK1hfNIErNQo34HrIpFAvHU6fTUSlrVVw/132'}, {'datatype': '1', 'dataid': '5a408b66a3524bb1fda83b5f0e9bb326', 'srcMsgLocalid': '905', 'sourcetime': '2024-12-14 22:10', 'fromnewmsgid': '5399909924393421385', 'srcMsgCreateTime': '1734185436', 'datadesc': '在大群里让学生分别进小群', 'dataitemsource': {'hashusername': 'f2e9a39209142116c1831a86cd6879614c72fb0de8c1d7c6d7d47f0c755aa103'}, 'sourcename': 'Ink.', 'sourceheadurl': 'https://wx.qlogo.cn/mmhead/ver_1/K5iaqgIO1qR8nGMp6DppjaPHo8VaXDWjaW9UdH6poSaTd8VCr1Q4M9tic6icmq8cW75RZq1jwX3DkXK1hfNIErNQo34HrIpFAvHU6fTUSlrVVw/132'}]}, 'desc': '姜欣欣: 会议会安排车接送，给适当的补贴和安排盒饭\n姜欣欣: 还有 1500份那个括号的内容 这两句先去掉，放推送里不合适\nInk.: 嗯嗯\n姜欣欣: 然后应该是让学生按天报，能有个问卷收集报名哪天的选项', 'fromscene': '3'}",2024-12-14 22:12:16
