id,MsgSvrID,type_name,is_sender,talker,room_name,msg,src,CreateTime
97,1883379597628750627,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,这俩我都没听说过[Hurt],,2024-09-16 14:13:30
98,8933449798784087836,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嘶,,2024-09-16 14:31:22
99,4792886714638108611,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,好叭,,2024-09-16 14:31:23
100,2487549374492831999,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"咱们17,18号两天除了你在17号要去以外还有咱们的人吗？",,2024-09-16 14:34:48
101,2528789330403929275,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没了,,2024-09-16 14:35:17
102,9130751606212309941,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,那18号你选的负责人你认识吗？,,2024-09-16 14:35:53
103,6938128155152831430,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,不认识,,2024-09-16 14:36:17
104,636892129342127897,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=bea14f44d0b81d948f248edd59ee2fa7&filekey=30440201010430302e02016e04025348042062656131346634346430623831643934386632343865646435396565326661370203019ec7040d00000004627466730000000132&hy=SH&storeid=265e157860000c4ff4d9a3d560000006e01004fb1534823385bc1e66bbe4e5&ef=1&bizid=1022,2024-09-16 14:36:24
105,5300307655344900506,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,里面没我认识的[Broken],,2024-09-16 14:36:49
106,8599680147301350365,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行叭,,2024-09-16 14:37:00
107,2152689124734398066,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,没事没事联系好了就行到时候,,2024-09-16 14:37:13
108,4135394075451121156,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=5fe3946a572763d1e1e63979cf0d3a62&filekey=30340201010420301e020201060402535a04105fe3946a572763d1e1e63979cf0d3a62020219d0040d00000004627466730000000131&hy=SZ&storeid=32303231303632353230353031393030303364643936343463393633643466613465356630393030303030313036&bizid=1023,2024-09-16 14:37:25
109,2949868431163040701,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,17号拿着院旗去可以嘛,,2024-09-16 14:39:16
110,670707090480435540,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,当然可以 正还在我这,,2024-09-16 14:39:34
111,7542470600233190458,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,emmmm计算机学院的院旗,,2024-09-16 14:40:35
112,6726656372014926487,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你知道在哪里吗、,,2024-09-16 14:40:40
113,9066081112625007429,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,应该在导员那吧,,2024-09-16 14:40:59
114,4028115035909455736,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,emmm你问问导员然后明天了把这两个旗子都带上,,2024-09-16 14:41:18
115,235028549290172495,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,FileStorage\CustomEmotion\C5\C514252055735E65F21D2248405B49AB,2024-09-16 14:41:24
116,3197520541579258603,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行 我去问问,,2024-09-16 14:41:34
117,4382145835576065715,引用回复,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"?

[引用](2024-09-16 14:40:36)张宏哲:emmmm计算机学院的院旗",,2024-09-16 19:30:16
118,6291987918639779805,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,拿到了拿到了,,2024-09-16 19:30:37
119,218713657967843590,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,忘记说了,,2024-09-16 19:30:41
120,8945612953350086464,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,欧克欧克,,2024-09-16 19:46:30
121,5830518806647422040,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,莫要忘记合照！,,2024-09-16 19:47:03
122,3377111271241538415,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,（来自顾思然提醒）,,2024-09-16 19:47:17
123,6419396192975669835,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好好好,,2024-09-16 20:13:48
124,5234085125054988271,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,语音时长：9.25秒,wxid_uvftx4kus4s122\2024-09-17_15-39-23_1_5234085125054988271.wav,2024-09-17 15:39:23
125,6841366652155194397,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,或者咱们招满了嘛，有没有新来的？,,2024-09-17 15:40:24
126,3225733220103881061,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-17 15:40:25
127,4349464436046903948,引用回复,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,"没呢 差三人

[引用](2024-09-17 15:40:24)张宏哲:或者咱们招满了嘛，有没有新来的？",,2024-09-17 15:41:02
128,4868886065458854844,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行,,2024-09-17 15:41:07
129,1475896176024513958,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,主要18号都有课没时间,,2024-09-17 15:41:10
130,4236600660971902965,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嗯,,2024-09-17 15:41:35
131,5602451081198694291,图片,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-09\474c01968602f75163f6489b7d0003ac.dat,2024-09-17 15:49:00
132,2437973395368093423,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,怎么个事？,,2024-09-17 15:49:04
133,1229470072204462946,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-17 15:49:06
134,1117773201835592519,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,有两个人和我请假了,,2024-09-17 15:54:05
135,1005227325307940814,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我删不了数据,,2024-09-17 15:54:09
136,6889496058008133923,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,哦哦好,,2024-09-17 15:54:29
137,8046187778727669072,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：7.48秒
翻译结果：咱俩现在都外边，有点不太方便，你也删不了数据，你现在呢，就是跟那个。",wxid_uvftx4kus4s122\2024-09-17_15-57-45_1_8046187778727669072.wav,2024-09-17 15:57:45
138,7552928226083266224,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=b058774411913b0a4a5ad044cb01496b&filekey=30350201010421301f02020113040253480410b058774411913b0a4a5ad044cb01496b020300bf44040d00000004627466730000000132&hy=SH&storeid=26479c4900000a489000000000000011300004f505348191268e0b6864f1a8&bizid=1023,2024-09-17 15:58:20
139,3910750735052575590,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：20.90秒
翻译结果：你现在跟那个罗西月说一声，谁不去参加了，让他把那两条数据先给他删了，然后回头我让罗西月把那个表格再发给我，再发给你，然后你回头把这个最更新的，最新的缺哪三个人。就是缺三个人嘛，把这份儿表格你给那个那那边那个负责人，我推给你那个名片儿那个人。",wxid_uvftx4kus4s122\2024-09-17_15-58-20_1_3910750735052575590.wav,2024-09-17 15:58:20
140,1745353880020362681,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行,,2024-09-17 16:00:27
141,7029454527254648205,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-17 16:02:28
142,443397345370571575,语音,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"语音时长：4.58秒
翻译结果：那个，另外再提醒一下，合照，合照，咱一定要拍个合。",wxid_uvftx4kus4s122\2024-09-17_16-02-30_1_443397345370571575.wav,2024-09-17 16:02:30
143,5771133822702968260,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,知道知道知道！,,2024-09-17 16:02:49
144,1597318458777737104,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>You recalled a message</revokemsg>,,2024-09-17 16:02:57
145,2494352566611465989,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,好的好的好的,,2024-09-17 16:03:02
146,4392884643088158699,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你来讲嘛,,2024-09-17 17:58:46
147,8128171930623662852,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,嗯,,2024-09-17 17:58:56
148,6976732581697410645,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,OK,,2024-09-17 17:59:01
149,989430482247695923,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你们部门的交给你啦我问问其他部门的,,2024-09-17 17:59:25
150,455318345651947100,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行,,2024-09-17 17:59:31
151,1766729068340821583,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你西服从网上买还是实体店买？还是借？,,2024-09-17 21:09:47
152,4953814528748828321,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-17 21:09:48
153,6150046533028457801,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,从京东上买的,,2024-09-17 21:17:53
154,871439617414891841,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-09-17 21:18:30
155,4840225032402351635,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,OK大家的西服解决就好,,2024-09-17 21:18:39
156,7485648949532113782,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,哈哈哈哈哈哈,,2024-09-17 21:18:40
157,1845201105725821750,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,忽略他,,2024-09-17 21:18:48
158,2933631197908377857,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,"<revokemsg><![CDATA[你撤回了一条消息 <a href=""weixin://revoke_edit_click"">重新编辑</a>]]></revokemsg>",,2024-09-19 09:59:58
159,1022873864765809427,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,咱们科学得到那个时长表晚点给我一份,,2024-09-19 10:00:17
160,520766937035741192,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,行,,2024-09-19 10:02:32
161,1787733882956169550,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,发我还有蕾蕾一份,,2024-09-19 10:16:43
162,7754996755260109659,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,FileStorage\CustomEmotion\C5\C514252055735E65F21D2248405B49AB,2024-09-19 10:16:49
163,7383767302499164090,文件,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,文件,FileStorage\File\2024-09\1_9.17_9.18北京科技中心志愿活动_20240913151040(1) (1).xlsx,2024-09-19 10:26:17
164,1141800261035209387,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,37到42是什么鬼鬼？,,2024-09-19 10:26:54
165,1886654676521556707,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://mmbiz.qpic.cn/mmemoticon/ajNVdqHZLLALxSLBT9ia2YHc0dv7cSM5mzPsBqy3Cbk1UoqoejDWmicm81tYXcYcsl/0,2024-09-19 10:26:56
166,6347726667230685812,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,他是临时报名的,,2024-09-19 10:32:31
167,8889967461394452272,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,没有给我信息,,2024-09-19 10:32:39
168,8042002880297675447,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,这样你去问问那边的负责人然后大声的质问他，他们是何方神圣，为什么没有他们的信息,,2024-09-19 10:34:27
169,1710995783702746135,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,急急急,,2024-09-19 15:23:00
170,1498051871620983174,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你知不道你打卡了多长时间的不？,,2024-09-19 15:23:15
171,8452823082830813089,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-19 15:23:17
172,8682803228409011683,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我十天都打卡了,,2024-09-19 15:23:27
173,7446838633970329008,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,一次应该一小时,,2024-09-19 15:23:34
174,8886112963075218289,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,快去看看加上了吗,,2024-09-19 15:23:48
175,4946761686244211682,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,劳动时长嘛,,2024-09-19 15:23:58
176,1058208282482584731,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,加了10个小时的还是20个小时的,,2024-09-19 15:23:59
177,1445297916377311098,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,是的,,2024-09-19 15:24:01
178,6699672939412698348,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,手机上查不到,,2024-09-19 15:26:54
179,3357404194430215033,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我在上课没带电脑,,2024-09-19 15:26:58
180,7131424932669595303,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,可以去问问罗,,2024-09-19 15:27:20
181,8458601245477468837,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嗯,,2024-09-19 15:27:26
182,5906185162736680070,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://mmbiz.qpic.cn/mmemoticon/PiajxSqBRaELNia0FVvdepibX7OvbYaBOfIdNyribibVvlATTG1UzHTOWQayIwLiaX0FSU/0,2024-09-19 16:12:20
183,6986918632814337776,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,还需要再确认一个有什么方法能查到的嘛或者你上课上到什么时候？,,2024-09-19 16:12:47
184,3146767994370816624,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,回去看看呗,,2024-09-19 16:12:52
185,6014228327174838945,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=da64c9e7ee03bdd211a45d7ab2eb4707&filekey=30340201010420301e02020106040253480410da64c9e7ee03bdd211a45d7ab2eb4707020227bb040d00000004627466730000000132&hy=SH&storeid=263208bc5000377fd000000000000010600004f5053482f267b40b79ba2cc1&bizid=1023,2024-09-19 16:13:01
186,8615853921511708065,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,我25就下课了,,2024-09-19 16:13:15
187,2330243078674671524,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,回去我用电脑查查,,2024-09-19 16:13:20
188,4488767250292309036,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,等你,,2024-09-19 16:13:21
189,8677383646982980907,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=dbbc0a96f6eade664ef8b75bdadd9f9a&filekey=30340201010420301e02020106040253480410dbbc0a96f6eade664ef8b75bdadd9f9a020266ef040d00000004627466730000000132&hy=SH&storeid=26320f18e000ebeac000000000000010600004f5053482edc59609797d078a&bizid=1023,2024-09-19 16:13:23
190,7837395439895455104,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,好,,2024-09-19 16:13:28
191,4730079361150591718,图片,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,图片,FileStorage\MsgAttach\1d7dc92d41c09d2c4315c4c0cde72a79\Image\2024-09\2a6004ef0f199225b848410643c47da2.dat,2024-09-19 16:41:54
192,7586849854608632828,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,加了10h,,2024-09-19 16:41:57
193,7404233743808295318,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,外联部有俩22级的忘记评级了,,2024-09-22 13:42:21
194,2849351809034619908,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,思然姐让你问问团委,,2024-09-22 13:42:31
195,9173219716589546670,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=b85659d938dc60160f1a74c59fe0f3e2&filekey=30350201010421301f02020113040253480410b85659d938dc60160f1a74c59fe0f3e20203041651040d00000004627466730000000132&hy=SH&storeid=26479c48a0002d3aa000000000000011300004f50534816869b40b71853762&bizid=1023,2024-09-22 13:42:31
196,7515987304890676981,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,还能不能加进去了,,2024-09-22 13:42:35
197,2334070639260630967,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://vweixinf.tc.qq.com/110/20401/stodownload?m=bb1568376e9763d59a16ead07532153f&filekey=3043020101042f302d02016e040253480420626231353638333736653937363364353961313665616430373533323135336602023939040d00000004627466730000000132&hy=SH&storeid=2653e2727000dce27c69217d00000006e01004fb1534818b380315690a0794&ef=1&bizid=1022,2024-09-22 13:42:53
198,9172074895505283705,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,嘶,,2024-09-22 13:43:02
199,6416334120280208022,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,为啥会忘呢,,2024-09-22 13:43:08
200,8576816432972734526,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=c37383f4af4ee509a1e022ebf161b939&filekey=30350201010421301f02020113040253480410c37383f4af4ee509a1e022ebf161b939020302f6f5040d00000004627466730000000132&hy=SH&storeid=26479c481000e7b27000000000000011300004f5053480457eb61e664a950c&bizid=1023,2024-09-22 13:43:15
201,1177908619614024786,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,填问卷的时候他俩不填,,2024-09-22 13:43:23
202,8878765680797343122,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,主席说和我同一届的干事 忘记他俩了,,2024-09-22 13:43:48
203,5175048162817247640,(分享)小程序,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,(分享)小程序,FileStorage\Cache\2024-09\8b72936b782cc3c1d974d814e444751b,2024-09-22 13:43:58
204,4506429365831651992,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,我去问了,,2024-09-22 13:44:04
205,8186385480567939471,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,如果要是能的话,,2024-09-22 13:44:08
206,5977705631322889570,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,你就往上写,,2024-09-22 13:44:12
207,5342923297330112303,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=90e91fc93e09594a968ff9fc0296ae2b&filekey=30350201010421301f0202011304025348041090e91fc93e09594a968ff9fc0296ae2b020304b1ca040d00000004627466730000000132&hy=SH&storeid=26479c4af000c576b000000000000011300004f5053480aa118e0b66acb252&bizid=1023,2024-09-22 13:44:14
208,4398244871539653721,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=5fe3946a572763d1e1e63979cf0d3a62&filekey=30340201010420301e020201060402535a04105fe3946a572763d1e1e63979cf0d3a62020219d0040d00000004627466730000000131&hy=SZ&storeid=32303231303632353230353031393030303364643936343463393633643466613465356630393030303030313036&bizid=1023,2024-09-22 13:44:19
209,6030274195127137097,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,OK,,2024-09-22 13:57:57
210,704848678097051914,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,填表,,2024-09-22 13:57:59
211,2943347927345379104,文件,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,文件,FileStorage\File\2024-09\新建 XLSX 工作表(1).xlsx,2024-09-23 15:47:20
212,3455545848112270689,系统通知,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,<revokemsg>你撤回了一条消息</revokemsg>,,2024-09-23 16:01:34
213,2450601315565595756,文本,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,也要也要,,2024-09-23 16:01:40
214,2079374153912671846,文本,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,行,,2024-09-23 16:01:44
215,4068814451873656929,动画表情,1,wxid_q454azbavsa321,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/275/20304/stodownload?m=a0d4cdd809a84e386d8b2b540da20ee1&filekey=30350201010421301f02020113040253480410a0d4cdd809a84e386d8b2b540da20ee102030204e4040d00000004627466730000000132&hy=SH&storeid=26479c49e000eb666000000000000011300004f5053481ff6db40b6ffcb143&bizid=1023,2024-09-23 16:01:47
216,1062607919582191880,动画表情,0,wxid_uvftx4kus4s122,wxid_uvftx4kus4s122,表情,http://wxapp.tc.qq.com/262/20304/stodownload?m=5fe3946a572763d1e1e63979cf0d3a62&filekey=30340201010420301e020201060402535a04105fe3946a572763d1e1e63979cf0d3a62020219d0040d00000004627466730000000131&hy=SZ&storeid=32303231303632353230353031393030303364643936343463393633643466613465356630393030303030313036&bizid=1023,2024-09-23 16:01:50
